"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
101017,"Andaguaylas",10,"T010041","""Y dizen los <italic>orejones</italic> que avia en este tienpo gran vezindad en el <italic>Cuzco</italic> y que sienpre yva en creçimiento; y de muchas partes vinieron mensajeros a congratularse con el nuevo rey, el qual respondia a todos con buenas palabras, y deseava salir a hazer guerra a lo que llaman <italic>Condesuyo</italic>. Y como por ysperençia oviese conoçido quan valiente y animoso era <italic>Astu Guaraca</italic>, el señor de <strong>Andaguaylas</strong> , penso de lo atraer a su serviçio; y asi quentan que le enbio mensajeros, rogandole con sus hermanos y amigos se viniese a holgar con el; y entendido que le seria provecho allegarse a la amistad de <italic>Ynga Yupangue</italic> fue al <italic>Cuzco</italic>, donde fue bien reçibido. Y como se oviese hecho llamamiento de jente, se determino de yr a <italic>Condesuyo</italic>.""",136
101017,"Andaguaylas",10,"T010042","""Ordenado esto con gran prudençia, el rey salio de alli y anduvo hasta la <italic>provinçia</italic> de <strong>Andaguaylas</strong> , adonde le fue hecho solene reçibimiento y estuvo alli algunos dias / determinando si yria a conquistar a los naturales de <italic>Guamanga</italic> e <italic>Xauxa</italic> o a los <italic>Soras</italic> y <italic>Lucanes</italic> lo mas despues de avei pensadolo con acuerdo de los suyos deterrnino de yr a los <italic>Soras</italic>. Y saliendo de alli, anduvo por un despoblado que yva a salir a los <italic>Soras</italic>, los quales supieron su venida y se juntaron para se defender""",138
101017,"Andaguaylas",10,"T010043","""El <italic>Ynga</italic>, viendo su proposito, determino de no partir sin dexar hecho castigo en ellos. Y supo como los capitanes que enbio a la <italic>provinçia</italic> de <italic>Condesuyo</italic> avian dado algunas vatallas a los de aquellas tierras y los avian vençido y metido en su señorio lo mas de la <italic>probinçia</italic>; y porque los de[l] <italic>Collao</italic> no pensasen que avian de estar seguros, conoçiendo ser valiente <italic>Astu Guaraca</italic>, el señor de <strong>Andaguaylas</strong> , le mando que con su hennano <italic>Tipa Basco</italic> se partiesen para el <italic>Collao</italic> a procurar de meter en su señorio a los naturales. Respondieron que lo harian como lo mandava y luego partieron para su tierra para desde ella yr al <italic>Cuzco</italic> a juntar el exerçito que avian de llevar.""",140
101017,"Andaguaylas",10,"T010044","""Quentan los yndios <italic>chancas</italic> que, como los yndios que salieron de su <italic>provinçia</italic> de <strong>Andaguaylas</strong> con el capitan <italic>Anco Allo</italic> oviesen hecho grandes hechos en estas guerras, enbidiosos dellos y con rencor que tenian contra el capitan <italic>Anco Allo</italic> de mas atras, quando el <italic>Cuzco</italic> fue çercado, determinaron de los matar. Y asi los mandaron llamar; y como fuesen muchos juntos con su capitan entendieron la yntençion que tenian y puestos en arena se defendieron de los del <italic>Cuzco</italic>,...""",144
101017,"Andaguaylas",10,"T010045","""<italic>Guaynacapa</italic> avia mandado pareçer delante de si a los prençipales señores de los naturales de las <italic>provinçias</italic>; y estando su Corte llena dellos, tomo por mujer a su hermana <italic>Chimbo Ocllo</italic> y por ello se hizieron grandes fiestas, dexando los lloros que por la muerte de <italic>Topa Ynga</italic> se hazian. Y acabadas, mando que saliesen con el hasta çinquenta mill honbres de guerra, con los quales queria yr aconpañado para visitar las <italic>provinçias</italic> de su reyno. Como lo mando se puso por obra y salio del <italic>Cuzco</italic> con mas ponpa y autoridad que saco su padre, porque las andas serian tan ricas -a lo que afirman los que llevaron al rey en sus honbros- que no tuvieran preçio las piedras preçiosas tan grandes y muchas que yvan en ellas, sin el oro de que heran hechas. Y fue por las <italic>provinçias</italic> de <italic>Xaquixaguana</italic> y <strong>Andaguaylas</strong> y allego a los <italic>Soras</italic> y <italic>Lucanes</italic>, desde donde enbio enbaxadas a muchas partes de los llanos y sierras y tuvo respuesta dellos y de otros, con grandes presentes y ofrecimientos.""",181
101018,"Andavaylas",10,"T010046","""Estando las cosas del <italic>Cuzco</italic> desta manera, los <italic>chancas</italic> -como atras conte- avian vençido a los <italic>quichuas</italic> y ocupado la mayor parte de la <italic>provinçia</italic> de <strong>Andavaylas</strong> ; y como estuviesen vitoriosos, oyendo lo que se dezia de la grandeza del <italic>Cuzco<italic> e su riqueza e la magestad de los <italic>Yngas</italic>, desearon de no estarse encojidos ni dexar de pasar adelante, ganando con las armas todo lo a ellos posible. Y luego hizieron grandes plegarias a sus dioses o demonios y dexando en Andavaylas, ques la que los españoles llaman <strong>Andaguaylas</strong>, questa encomendada a Diego Maldonado el rico, jente bastante para la defensa della, y con la que estava junta para la guerra, salio <italic>Hastu Guaraca</italic> y un hermano suyo muy vatiente, llamado <italic>Oma Guaraca</italic>, y partieron de su <italic>provinçia</italic> con muy gran sobervia camino del <italic>Cuzco</italic>;...""",130
101019,"Andes",10,"T010047","""Y lo que yo para mi tengo que se deva creer desto questos fingen sera que, asi como en <italic>Hatuncollao</italic> se levanto <italic>Çapana</italic> y en otras partes hizieron lo mismo otros capitanes valientes, questos <italic>yngas</italic> que remaneçieron devieron ser algunos tres hermanos valerosos y exforçados y en quien oviese grandes pensamientos, naturales de algund pueblo destas regiones o venidos de la otra parte de la sierra de los <strong>Andes</strong>.""",14
101019,"Andes",10,"T010048","""Y en el <italic>Collao</italic> y en otras partes mando pasar <italic>mitimaes</italic> a la sierra de los <strong>Andes</strong> , para que senbrasen mayz y coca y otras frutas y rayzes de todos los pueblos la cantidad conviniente; los quales con sus mugeres bivian sienpre en aquella parte donde senbravan, y cojian tanto de lo que digo, que se sentia poco la falta por traer mucho destas partes y no aver pueblo ninguno, por pequeño que fuese, que no tuviese destos <italic>mitimaes</italic>. Adelante trataremos quantas suertes avia destos <italic>mitimaes</italic>, y lo que hazian los unos y entendian los otros.""",48
101019,"Andes",10,"T010049","""Y la horden que los <italic>orejones</italic> del <italic>Cuzco</italic> y los mas señores naturales de la tierra dizen que se tenia en el tributar hera esta: que desde la çibdad del <italic>Cuzco</italic> el que reynava enbiava algunos prençipales criados de su casa a visitar por el uno de los quatro reales caminos que salen de aquella çibdad, que ya tengo escrito llamarse <italic>Chinchasuyo</italic> el uno, en el qual entran las <italic>provinçias</italic> que ay hasta <italic>Quito</italic>, con todos los llanos de <italic>Chincha</italic> para abaxo hazia el Norte; y el segundo se llama <italic>Condesuyo</italic>, ques donde se yncluyen las regiones y <italic>provinçias</italic> questan hazia la mar del Sur y muchas de la serrania; al terçero llaman <italic>Collasuyo</italic>, ques por donde contaron todas las <italic>provinçias</italic> que ay hazia la parte del Sur hasta <italic>Chile</italic>; el ultimo camino llaman Andesuyo, por este van a todas las tierras questan en las montañas de los <strong>Andes</strong> , que se estiende en las faldas y vertientes dellas.""",49
101019,"Andes",10,"T010050","""Para este efeto estavan puestos los unos <italic>mitimaes</italic>, de los quales sacavan muchos para obejeros y ravadanes de los ganados de los <italic>Yngas</italic> y del sol, y otros para roperos, y otros para plateros y otros para canteros y para labradores y para debuxar y esculpir y hazer bultos: en fin, para lo que mas le mandavan y dellos se querian servir. Y tambien / mandavan que de los pueblos fuesen a ser <italic>mitimaes</italic> a las montañas de los Andes, a sembrar <italic>mayz</italic> y criar la <italic>coca</italic> y beneficiar los arboles de fruta, y prove[e]r de la que faltava en los pueblos donde con los frios y con las nieves no se pueden dar ni senbrar estas cosas.

Para el segundo efeto que los <italic>mitimaes</italic> se pusieron, fue porque los yndios de las fronteras de los <strong>Andes</strong> , como son <italic>chunchos</italic> y <italic>moxos</italic> y <italic>cheriguanaes</italic> que los mas dellos tienen sus tierras a la parte de Levante a la de cayda de las sierras y son gentes barbaras y muy belicosos y que muchos dellos comen carne umana y muchas vezes salieron a dar guerra a los naturales de aca.""",65
101019,"Andes",10,"T010051","""Algunos de los yndios naturales del afirman que, adonde estava la gran plaça, ques la misma que agora tiene, avia un pequeño lago y tremadal de agua que le hera dificultoso para el labrar los edifiçios grandes que querian començar a edificar; mas, que como esto fuese conoçido por el rey <italic>Çinche Roca</italic>, procuro con ayuda de sus aliados y vezinos de desazer aquel palude, çegandolo con grandes losas y maderos grueços, allanando por ensima donde el agua y lomo solia estar con tierra, de tal manera que quedo como agora lo vemos. Y aun quentan mas que todo el valle del <italic>Cuzco</italic> hera esteril y jamas dava buen fruto la tierra del de lo que senbraron y que de dentro de la gran montaña de los <strong>Andes</strong> traxeron muchos millares de cargas de tierra, la qual tendieron por todo el, con lo qual, si es verdad, quedo el valle muy fertil, como agora lo vemos.""",95
101019,"Andes",10,"T010052","""... [y] aunque murieron algunos, pudieron los otros con el fabor y esfuerço de <italic>Anco Allo</italic> de salir de alli, el qual se quexava a sus dioses de la maldad de los <italic>orejones</italic> e yngratitud, afirmando que por no los ver mas ni seguir, se yria con los suyos en boluntario destierro. Y echando delante las mugeres, camino y atrabeço las <italic>provinçias</italic> de los <italic>Chachapoyas</italic> e <italic>Guanuco</italic> y pasando por la montaña de los <strong>Andes</strong> caminaron por aquellas sierras hasta que llegaron, segund tanbien dizen, a una laguna muy grande, que yo creo deve ser lo que quentan del Dorado, adonde hizieron sus pueblos y se an multiplicado / mucha jente. Y quentan todos los yndios grandes cosas de aquella tierra y del capitan <italic>Anco Allo</italic>.""",145
101019,"Andes",10,"T010053","""<italic>Ynga Yupangue</italic>, sin perder su gravedad, les respondia mançamente quel no queria hazer agravio a naçion ninguna si no viniesen a le dar la obidiençia, pues el Sol lo queria y mandava. Y como oviese tornado a hazer llamamiento de jente, salio con toda ella a lo que llaman <italic>Condesuyo</italic> y sujeto a los <italic>yanaguaras</italic> y a los <italic>chunbibilcas</italic> y con algunas <italic>provinçias</italic> desta comarca de <italic>Condesuyo</italic> tuvo rezias vatallas; mas aunque le dieron mucha guerra, su esfuerço y saber fue tanto que con daño y muerte de muchos le dieron la obidiençia, tomandolo por señor çomo hazian los demas. Y dexando puesta en horden la tierra y hechos <italic>caçiques</italic> a los naturales y mandandoles que no hiziesen agravio ni daño a los suditos suyos, se bolvio al <italic>Cuzco</italic> poniendo primero governadores en las partes prençipales para que ynpusiesen a los naturales la horden que avian de tener, asi para su bivienda como para le servir y para hazer sus pueblos juntos y tener en todo gran conçierto sin que ninguno fuese agraviado, aunque fuese de los mas pobres.

Pasado esto, quentan mas que reposo pocos dias en el <italic>Cuzco</italic> porque quiso yr en persona a los <strong>Andes</strong> , adonde avia enbiado sus adalides y escuchas para que mirasen la tierra y le avisasen del arte que estavan los moradores della;...""",153
101019,"Andes",10,"T010054","""<italic>Ynga Yupangue</italic> tuvo gran notiçia que pasadas algunas jornadas, a la parte de Levante avia gran tierra y muy poblada. Con esta nueva, codiçioso de descubrirla, paso adelante; mas siendo avisado como en el <italic>Cuzco</italic> avia çusedido çierto alvoroto, aviendo ya allegado a un pueblo que llaman <italic>Marcapata</italic>, rebolvio con prieça grande al <italic>Cuzco</italic>, donde estuvo algunos dias.

Pasado esto, dizen los yndios que, como la <italic>provinçia</italic> de <italic>Collao</italic> sea tan grande y en ella oviese en aquellos tienpos numero grande de jente y señores de los naturales muy poderoso, como supieron que <italic>Ynga Yupangue</italic> avia entrado en la montaña de los <strong>Andes</strong> , creyendo que por alli seria muerto o que bendria desvaratado, conçertaronse todos a una desde <italic>Vilcanota<italic> para adelante, a una parte, y a otra, con muy gran secreto, de se revelar y no estar debaxo del señorio de los <italic>Yngas</italic>, diziendo que hera poquedad grande de todos ellos, aviendo sido libres sus padres y no dexandolos en cativerio, sujetarse tantas tierras y tan grandes a un señor solo.""",154
