id_palabra,Palabra,id_cronista,id_texto,cita,pagina
2025,Cacique / Caciques,2,T2090,"""Y el <strong>cacique</strong> teniendo desto noticia tomó otra muchacha, prima de aquélla, y mandándola ir en casa del clérigo le dijo que, si el padre la requiriese de amores, que consistiere (…).""",261
2025,Cacique / Caciques,2,T2091,"""(…) quien me reprehendiere dígame de qué habrá servido o aprovechado en la Iglesia de Dios haberse confesado aquel <strong>cacique</strong> y toda su gente las cuaresmas, qué confesiones harán hecho, de qué les aprovechará estar confirmados o de qué les aprovechará estar baptizados (...).",262
2025,Cacique / Caciques,2,T2092,"""En <i>Potosí</i> está un hijo de un <strong>cacique</strong> de <i>Sacaca</i> que se dice «don Fernando», el cual aprende gramática con los teatinos; y trata ya el don Fernando, su padres, de enviarlo a Salamanca a que aprenda leyes, (…).""",269
2025,Cacique / Caciques,2,T2093,"""Y máxime, según la diligencia que este <strong>cacique</strong> quiere hacer en su hijo, que un día de éstos le pretenderá hacer oidor y otro día <i>gobernador</i>.""",269
2025,Cacique / Caciques,2,T2094,"""Y máxime, según la diligencia que este <i>cacique</i> quiere hacer en su hijo, que un día de éstos le pretenderá hacer oidor y otro día <strong>gobernador</strong>.""",269
2025,Cacique / Caciques,2,T2095,"""Aconteció pocos días -hablando con un <strong>cacique</strong> principal muy ladino, que se trata en traje de español cuando quiere- (…).""",272
2025,Cacique / Caciques,2,T2096,"""En un pueblo que se llama <i>Puna</i>, nueve leguas de <i>Potosí</i>, está un <strong>cacique</strong> mozo -destos que digo son ladinos, criados en cada de los sacerdotes y en los pecados de sus padres- que ha poco que se casó; y la noche de la boda, después de estar borracho dejó la mujer con quien había estado amancebado hasta entonces y hecho vida con ella, y se fue a dormir con otra manceba.""",274
2025,Cacique / Caciques,2,T2097,"""En un pueblo que se dice <i>Tacana</i>, nueve leguas del puerto de <i>Arica</i>, que es el obispado del <i>Cuzco</i>, está un <strong>cacique</strong> que se dice don Diego, de aventajado entendimiento para indio: es rico y poderoso, (…). A éste le dio el obispo del <i>Cuzco</i> licencia para que comulgase sin haberlo visto ni examinado; sólo por la fama y la riqueza pudo alcanzar esto (...).""",274
2025,Cacique / Caciques,2,T2098,"""Si un <strong>cacique</strong> es amigo de españoles y se trata con ellos, y les hace bien y los favorece, lo aborrecen todos los demás indios; y asimismo, no están bien con el <strong>cacique</strong> que se trae en traje de español, principalmente si conocen dél que se aparta de sus ordinarios ritos y costumbres. Y así, los <strong>caciques</strong> que con ellos perseveran en sus pecados son más amados, aunque traigan el traje español ad tempus y lo más se vuelven a su hábito (...).""",296-297
2025,Cacique / Caciques,2,T2099,"""afirmo esto con tantas veces porque, siendo este caso fresco, entré an aquella doctrina y hallé -queriéndolo aberiguar para mí- que la criatura era del linaje del <strong>cacique</strong> de aquel <i>aillo</i>, y que toda la parentela se había hallado en la solemnidad.""",330-331
2025,Cacique / Caciques,2,T2100,"""Al tiempo que se hicieron estas reducciones, los <strong>caciques</strong> que eran en los pueblos donde estos <i>mitimas</i> eran oriundos, como en los tiempos pasados no habían perdido la memoria de la parentela que dellos se había dividio -ni el señorío, que era trasladado en otra parte al tiempo de la reducción-, los <strong>caciques</strong> dieron por memoria o minuta, en la visita deste pueblo, aquellos que eran descendientes en dos y tres y cuatro edades o generaciones de aquellos que habían sido trasladados, diciendo: «en tal parte tengo tantos indios».""",332
2025,Cacique / Caciques,2,T2101,"""(…) y en lo que toca a cobrar las tasas, desde el principio las cobraron los <strong>caciques</strong> principales en sus pueblos, y allí las pagaban por sí y por los que en ella estaban, trasladados.""",332
2025,Cacique / Caciques,2,T2102,"""El daño sobre que voy haciendo esta narración es el que viene de cobrar las tasas o tributos los <strong>caciques</strong> principales de aquellos que en otras partes, por muchas muertes y nacimientos, han sido perpetuados.""",333
2025,Cacique / Caciques,2,T2103,"""(…) deseosos de señorío y vasallaje, les pesaba que los indios que dellos habían procedido fuesen sujetos a otro <strong>cacique</strong>, ni los conociesen ni sirviesen. Con esta propia intención los mismos <i>mitimas</i>, cuando en aquella parte se visitaban y reducían, decían: «yo no soy de aquí, sino de tal parte; allá tengo mi <strong>cacique</strong> y mi parentela». Y había sido nacido allí tres o cuatro de sus pasados -como es padre y agüelo y los demás- y así quedaron visitados y poblados donde se estaban.""",333
2025,Cacique / Caciques,2,T2104,"""Al tiempo de cobrar las tasas, envían un mandoncillo, bachiller en sus malos intentos; el cual, en llegando entre ellos, hace tan de <i>señor</i> como lo puede hacer el <strong>cacique</strong> principal, y los desventurados lo reciben con miedo y con un respeto que no saben dónde se lo poner ni ellos dónde se meter. En llegando éste, asimismo le honran los demá caciques de allí naturales y le convidan, excepto el cacique más principal, si lo hay; (...).""",334
2025,Cacique / Caciques,2,T2105,"""(..) que estos <strong>caciques</strong> con su cobranza y mando tienen libertad para semejantes maldades, principalmente si son <i>curacas</i> principales, o hijos de <i>curacas</i>, o parientes; que los respetan como a las mismas personas de los <i>curacas</i>. Los <i>curacas</i> pocas veces van a este negocio; y si alguna vez van, es por que les ofrezcan algo, y por ver y tomar cuenta de lo que se ha cogido en sus <i>chácaras</i>.""",335
2025,Cacique / Caciques,2,T2106,"""(…) mas, si son de pueblos que están a diez y quince y más leguas apartados del <i>Camino Real</i>, ¿qué obligación tienen los <strong>caciques</strong> que residen en el <i>Camino Real</i> de traer [a] los otros, que están lejos y no les son sujetos?""",349
2025,Cacique / Caciques,2,T2107,"""(…) cuando llegan con la carga y no llegan al punto de servicio, azotan con crueldad a los <strong>caciques</strong> presentes y a los alcaldes ordinarios diciendo que es la hacienda Real (…).""",349
2025,Cacique / Caciques,2,T2108,"""que un día que se les antojó de no tener cura en su pueblo -que llaman <i>Tucai</i>- se levantó un <strong>cacique</strong> con más de setenta flecheros y se fue a la iglesia, y dijo al sacerdote que no les dijere misa; (…).""",401
2025,Cacique / Caciques,2,T2109,"""Y así, cuando estas fuerzas o tiranías suceden, estos <strong>caciques</strong> son más malos que otros: (…).""",402
2025,Cacique / Caciques,2,T2110,"""Cuán necesario es quitar los <strong>caciques</strong> y mandoncillos déjase entender de todo este cuento.""",402
2026,Caciquejo,2,T2111,"""Estos <i>mitimas</i> tienen un <strong>caciquejo</strong> que reside siempre con ellos. Y en llegando este que es enviado, es mayor entre ellos: sírvenle de comer y beber como al <i>curaca</i> principal, y hacen con él muchas fiestas y cantos borracheras la noche [que] llega y todos los días; que se tarda muchos en cobrar la tasa por gozar de las fiestas y otras maldades.""",334
2026,Caciquejo,2,T2112,"""Y no se contenta este <strong>caciquejo</strong> con una ni dos en el tiempo, antes cada vez que se hace fiesta: o pide la que quiere o manda que se la traigan allí donde está asentado, para que le dé de beber hasta que es hora de dormir, y después queda por suya hasta que elige otra.""",335
2026,Caciquejo,2,T2113,"""Un <strong>caciquejo</strong> que es «confesor» dellos -que se llama don Diego Sacatiri, y por otro nombre don Diego Mono- porque le tomó un rayo, queriendo sanar a una su nuera de unos desmayos que tenía de corazón, determinó hacer cierto sacrificio con <i>coca</i> y otras cosas, y alquiló un <i>Uro</i> que de su propio nombre se llama Alonso Mono, que sirve al corregidor de alcalde de la comunidad.""",390-391
2027,Calamarca,2,T2114,"""Después que yo estoy en este reino, lo he oído decir en dos partes que lo han hecho <i>curacas</i> (…). Lo uno fue en un pueblo que se dice <strong>Calamarca</strong>; lo otro en el obispado del <i>Cuzco</i>, en un pueblo que se dice <i>Chuquibamba</i>. Aconteció, pasando yo por allí, negocio fresco: que una india se huyó de las manos de aquellos que la habían de matar y se fue a favorecer del sacerdote; aquél la libró del caso.""",94
2028,Camarico,2,T2115,"""Entretanto que se ocupan en las visitas los que las hacen, les fatiagrán con depirles <strong>camarico</strong> o bastimento para comer los dìas que tardaren en la visita (…)""",12
2029,Camata,2,T2116,"""Y así se ha dicho que, saliendo a <strong>Camata</strong> dijeron que darían el tributo y que les diesen sacerdotes, con condición de que no entrsasen a sus tierras españoles.""",230
2030,Camino Real / Caminos Reales,2,T2117,"""En todas las partes del reino se hallan <i>mitimas</i>; éstos se estuvieron así poblados desde que los españoles entraron, hasta la visita general que el virrey don Francisco de Toledo hizo, en la cual los redujo en pueblos y en la mayor publicidad del reino, porque fueron los más poblados en los <strong>caminos reales</strong>.""",332
2030,Camino Real / Caminos Reales,2,T2118,"""(…) y es que los arrendadores del azogue <que> sacan provisión de la Audiencia Real para que los <i>curacas</i> que están en el <strong>Camino Real</strong> tengan cuidado de tener prevenidos [a] los indios que son menester para cargar el trajín. Si los indios que cargan fuesen solamente de los pueblos de aquellos caciques que residen en el <strong>Camino Real</strong>, bien sería que los obligasen a aquel cuidado (...).""",348-349
2030,Camino Real / Caminos Reales,2,T2119,"""(…) mas, si son de pueblos que están a diez y quince y más leguas apartados del <strong>Camino Real</strong>, ¿qué obligación tienen los <i>caciques</i> que residen en el <strong>Camino Real</strong> de traer [a] los otros, que están lejos y no les son sujetos?""",349
2031,Cañaua,2,T2120,"""Asimismo <i>mochan</i> las comidas: las <i>papas</i>, la <i>quinoa</i>, <strong>cañaua</strong>, las <i>ocas</i>, el <i>maíz</i>; en efecto todas las comidas que por diversas partes se cogen, que cogiéndose en unas partes no se cogen en otras.""",85
2032,Capa,2,T2121,"""Si muere luego, juntan un poco de oro y plata, y plumas -de las que ya he dicho- y <i>coca</i> y <i>chaquiras</i> -de las que traen las mujeres por gargantillas, que llaman '<i>mollo</i>' y '<strong>capa</strong>' - y se lo ponen allí junto.""",125-126
2033,Capachica,2,T2122,"""En el pueblo llamado <strong>Capachica</strong> [había] un <i>cacique</i> llamado don Felipe Osa, el cual por creencia de sus antepasados tenía una <i>uaca</i> de gran veneración en una isla de la laguna grande - que la isla se llama <i>Mantani</i> -, la cual <i>uaca</i> le quitaron los corregidores y sacerdotes y otros.""",260
2034,Capitanes,2,T2123,"""Sábese que los <i>Ingas</i> eran <i>señores</i> de la <i>coca</i> y que ellos mandaban plantar; y que nadie tenía licencia de usar della sino los <strong>capitanes</strong> del <i>Inga</i> y los que por hechos señalados recibían de los <i>Ingas</i> alguna merced (…).""",365
2035,Carabaya,2,T2124,"""Y en tierra del <i>Cuzco</i> se sabe haber grandes minerales de oro -en esta cordillera está <strong>Carabaya</strong>, (…).""",382
2036,Carangas,2,T2125,""" (…) aconteció en tiempo del obispo don Alonso Granero de Ávalos pasar tres visitadores en un año por la doctrina de <i>Andamarca</i> y <i>Urinoca</i>, y visitar todos tres a Antonio de Peñalosa, que es un clérigo de setenta años en los <strong>Carangas</strong>.""",49-50
2036,Carangas,2,T2126,"""Como aconteció con el obispo don Alonso Granero de Ávalos, que para subir a Potosí las mercancías que trajo de Nueva España no le bastaban los clérigos de las <i>provincias</i> de <i>Pacasas</i> y <strong>Carangas</strong> (…).""",53
2036,Carangas,2,T2127,"""(…) un indio ladino de un pueblo llamado <i>Andamarca</i>, en la <i>provincia</i> de Los <strong>Carangas</strong>, compró un Monterroso, y en otro pueblo llamado <i>Corquemarca</i> otro ladino compró Las Partidas del rey don Alonso, que le costaron 40 pesos.""",268
2036,Carangas,2,T2128,"""(…) en un pueblo llamado <i>Chuquicota</i>, en la provincia de Los <strong>Carangas</strong>, está ahora un sacerdote, hombre honrado, buena lengua, celoso de hacer el deber; y lo hace en lo que puede, según que tiene lugar en tanto impedimento como cuento.""",281
2036,Carangas,2,T2129,"""Y así, ahora ha llegado la provisión de la doctrina de los <strong>Carangas</strong> de la villa de <i>Potosí</i> a un cleriguito que se dice Diego de Ribera, que no ha sabido tener quietud en doctrina que haya estado, ni tiene juicio para ello ni ciencia; tanto que no sabe leer la misa que dice.""",284
2036,Carangas,2,T2130,"""Lávanse los <i>Collas</i> todos -y los <i>Lupacas</i> y la <i>provincia</i> de <i>Umasuyo</i>, <i>Pacasas</i> y Los <strong>Carangas</strong> - con orines, que muchas veces los tienen a pudrir muchos días: porque de aquella manera les dan lustre y afirman el negro de los cabellos.""",321-322
2037,Caribes,2,T2131,"""Sábese que [en] las montañas de <i>Tairona</i>, si los indios <strong>Caribes</strong> diesen lugar a ello, se cogería en abundancia; como se ha cogido en el Nuevo Reino de Granada, y se coge y se ha cogido en tierra de <i>Quito</i> y [en] toda la gobernación de Juan Salinas (…).""",382
2038,Carneros de carga,2,T2132,"""Asimismo es necesario, por lo dicho, que ayuden con <strong>carneros de carga</strong> a los que pasan, aunque no fuese por hacer bien (…)""",15
2039,Casi,2,T2133,"""En la pascua de Resurrección celebraban una fiesta que llamaban el <strong>casi</strong>: esta fiesta era para holgarse, luego como acababan los barbechos, a honra de las <i>uacas</i> porque ya eran acabadas las aguas del invierno y las comidas estaban para goger, fuera de peligro.""",110
2040,Catu,2,T2134,"""En lo que toca al <strong>catu</strong> de <i>Potosí</i> -o mercado ordinario-, no me atrevo a hablar, porque ha sido negocio tan reñido y conferido entre los letrados deste reino que quererme yo poner a hablar en él sería atrevimiento, para quedar muy corto.""",359
2040,Catu,2,T2135,"""(…) que dieran razón de los daños comunes y particulares que se siguen a los señores de minas e ingenios, que son muchos; y de los bienes que se siguen al común de todos aquellos que benefician metales comprados del <strong>catu</strong>, y no tienen minas ni las labran (...).""",360
