id_palabra,Palabra,id_cronista,id_texto,cita,pagina
13013,Atabaliba,13,T13061,"“Muerto <italic>Guaynacaua</italic>, <strong>Atabaliba</strong> se apoderó de su exército y de las riquezas que consigo traya, aunque las <italic>principales</italic> como más pesadas las auía dexado en su recámara en el  <italic>Cuzco</italic>, en poder de su hijo mayor, al qual <strong>Atabaliba</strong> embió embaxadores, haziéndole saber la muerte de su padre y dándole la obediencia, suplicándole que le dexasse aquella <italic>prouincia</italic> de  <italic>Quito</italic>, pues su padre la auía ganado y era fuera de su estado y mayorazgo y, sobre todo, que auía sido de su madre y abuelo.”",61
13013,Atabaliba,13,T13062,"“Muerto <italic>Guaynacaua</italic>, <strong>Atabaliba</strong> se apoderó de su exército y de las riquezas que consigo traya, aunque las <italic>principales</italic> como más pesadas las auía dexado en su recámara en el  <italic>Cuzco</italic>, en poder de su hijo mayor, al qual <strong>Atabaliba</strong> embió embaxadores, haziéndole saber la muerte de su padre y dándole la obediencia, suplicándole que le dexasse aquella <italic>prouincia</italic> de  <italic>Quito</italic>, pues su padre la auía ganado y era fuera de su estado y mayorazgo y, sobre todo, que auía sido de su madre y abuelo.”",62
13013,Atabaliba,13,T13063,"“<strong>Atabaliba</strong> vuo su consejo con dos capitanes de su padre, muy esforçados y cursados en la guerra, el vno llamado <italic>Quizquiz</italic> y el otro, <italic>Cilicuchima</italic>(sic), los quales le aconsejaron que no esperasse a que su hermano viniesse sobre él, sino que él fuesse primero, pues con el exército que tenía era parte para enseñorearse de todas las <italic>prouincia</italic>s por do passasse y yr cada día acrecentándole, de manera que su hermano tuviesse por bien de confederarse con él.”",62
13013,Atabaliba,13,T13064,"“...y también <italic>Guascar</italic> enbió vn <italic>Gouernador</italic> o capitán suyo con cierta gente a la ligera, y llegando a gran priessa a vna <italic>prouincia</italic> que se dize <italic>Tumibamba</italic>, que es más de cien leguas de  <italic>Quito</italic>, y sabido cómo <strong>Atabaliba</strong> auía ya salido con su exértido, despachó vna posta al  <italic>Cuzco</italic>, haziendo sauer lo que passaua a <italic>Guascar</italic>, para que le embiasse dos mil hombres de los capitanes y gente práctica en la guerra, porque con ellos juntaría treynta mil hombres de vna <italic>prouincia</italic> que se llama los <italic>Cañares</italic>(gente muy  belicosa), que estaua por él.”",62
13013,Atabaliba,13,T13065,"“Y sabido por <strong>Atabaliba</strong>, salió contra ellos, y pelearon tres días, muriendo mucha gente de ambas partes, hasta que, desbaratados los de  <italic>Quito</italic>, <strong>Atabaliba</strong> fue preso sobre la puente del río de <italic>Tumibamba</italic>.”",62
13013,Atabaliba,13,T13066,"“Y sabido por <strong>Atabaliba</strong>, salió contra ellos, y pelearon tres días, muriendo mucha gente de ambas partes, hasta que, desbaratados los de  <italic>Quito</italic>, <strong>Atabaliba</strong> fue preso sobre la puente del río de <italic>Tumibamba</italic>.”",62
13013,Atabaliba,13,T13067,"“Y estando haziendo la gente de <italic>Guáscar</italic> grandes fiestas y borracherías por la vitoria, <strong>Atabaliba</strong>, con vna barra de cobre que vna muger le dio, rompió vna gruessa pared del <italic>tambo</italic> de <italic>Tumibamba</italic> y se fue huyendo a  <italic>Quito</italic>, que es veynte y cinco leguas de allí, y tornó a juntar su gente, y, haziéndoles entender que su padre le auía conuertido en culebra y héchole salir por vn pequeño agujero y le auía prometido la vitoria si tornassen a pelear, los animó tanto que boluió sobre sus enemigos y peleó con ellos y los venció y desbarató, auiendo muerto mucha gente de ambas partes en estas dos batallas, tanto que hasta oy duran los corrales y montones que allí están llenos de huessos de hombres.”",62
13013,Atabaliba,13,T13068,"“Continuando y siguiendo <strong>Atabaliba</strong> la vitoria, determinó yr sobre su hermano, y llegando a la <italic>prouincia</italic> de los <italic>Cañares</italic>, mató sesenta mil hombres dellos, porque le auían sido contrarios, y metió a fuego y sangre y assoló la población de <italic>Tumibamba</italic>, situada en vn llano, ribera de tres grandes ríos, la qual era muy grande, y de allí fue conquistando la tierra...”",63
13013,Atabaliba,13,T13069,"“Y, ydo a <italic>Túmbez</italic>, quiso conquistar por mar la ysla de <italic>Puná</italic>, que arriba está dicha, más el  <italic>cacique</italic> salió con muchas balsas y se le defendió, y porque a <strong>Atabaliba</strong> pareció que aquella conquista requería más espacio y supo que su hermano <italic>Guáscar</italic> venía sobre él con su exército, continuó su camino azia el  <italic>Cuzco</italic>, y, quedándose él en <italic>Caxamalca</italic>, embió delante sus dos capitanes con hasta tres o quatro mil hombres, que fuessen descubrir el campo a la ligera.”",63
13013,Atabaliba,13,T13070,"“Y llegando cerca del exército de <italic>Guáscar</italic>, por no ser sentidos, se desviaron del camino por vn atajo, por el qual acaso se auía también apartado el mesmo <italic>Guáscar</italic> con sietecientos hombres de sus <italic>principales</italic> por salir del ruido del exército, y topándole, pelearon con él y le desbarataron la gente y le prendieron, y, teniéndole preso, venía ya todo el exército sobre ellos, y los cercaron por todas partes, donde no dexaran ninguno biuo, porque auía más de treynta para vno; si los capitanes de <strong>Atabaliba</strong> no dixeran a <italic>Guáscar</italic>, viendo venir su gente, que los mandasse boluer, si no, que luego le cortarían la cabeça.”",63
13013,Atabaliba,13,T13071,"“Y <italic>Guáscar</italic>, con temor de la muerte y con que le dixeron que su hermano no quería dél otra cosa, sino que le dexasse en la tierra de  <italic>Quito</italic>, reconociéndole por señor, mandó a su gente que no passasse de allí, sino que luego se boluiessen al  <italic>Cuzco</italic>, y ellos lo hizieron. Y sabida tan buena ventura, como acaso sucedió por <strong>Atabaliba</strong>, embió a mandar a sus capitanes que le traxessen a su hermano preso allí a <italic>Caxamalca</italic>, donde les esperaua.”",63
13013,Atabaliba,13,T13072,"“Y en esta coyuntura llegó el <italic>Gouernador</italic> don Francisco Piçarro con los españoles que lleuaua a la tierra del <italic>Perú</italic>, y tuuo lugar de hazer la conquista que en el Libro siguiente se dirá, porque el exército de <italic>Guáscar</italic> era desbaratado y huydo y el de <strong>Atabaliba</strong> estaua la mayor parte despedido por la nueua victoria.”",63
13013,Atabaliba,13,T13073,"“Y por allí llegaron al <italic>Gouernador</italic> mensajeros del  <italic>Cuzco</italic>, que <italic>Guáscar</italic> le embiaua, haziéndole saber la rebelión de su hermano <strong>Atabaliba</strong>, que en aquel tiempo no lo auían aún preso, como después le prendieron, como ya hemos dicho, y le embiaua a dezir lo socorriesse y le diesse fauor para se defender dél.”",71
13013,Atabaliba,13,T13074,"“Y repartido el oro y plata que allí vuieron, dexando en la ciudad solo vezinos, el <italic>Gouernador</italic> se partió con toda la otra gente a la <italic>prouincia</italic> de <italic>Caxamalca</italic> porque supo que estaua allí <strong>Atabaliba</strong>.”",71
13013,Atabaliba,13,T13075,"“Partido el <italic>Gouernador</italic> para <italic>Caxamalca</italic>, passó con todo su exército gran necessidad de sed en vn despoblado de veynte leguas en que no ay agua ni árboles, sino toda arena seca y muy calorosa, que es de donde agora está poblado la ciudad de Sant Miguel hasta la <italic>prouincia</italic> de <italic>Motupe</italic>, en la qual halló vnos frescos valles, y bien poblados, donde pudo bien reformar la gente con la abundancia de comida que allí auía, y subiendo por allí a la sierra, topó con vn mensajero de <strong>Atabaliba</strong>, que la traya vnos çapatos pintados y dos puñetes de oro, y le dixo que quando ante él llegasse, fuesse calçado con aquellos çapatos y puestos los puñetes para que en ellos le conociesse.”",72
13013,Atabaliba,13,T13076,"“y subiendo por allí a la sierra, topó con vn mensajero de <strong>Atabaliba</strong>, que la traya vnos çapatos pintados y dos puñetes de oro, y le dixo que quando ante él llegasse, fuesse calçado con aquellos çapatos y puestos los puñetes para que en ellos le conociesse. El <italic>Gouernador</italic> lo recibió alegremente y respondió que assí lo haría y que dixesse a <strong>Atabaliba</strong> que él no venía a hazerle mal ni se le haría si él no le daua muy notoria ocasión para ello porque el Emperador y Rey de Castilla, por cuyo mandado el yua, no permitía que a nadie se hiziesse daño contra razón.”",72
13013,Atabaliba,13,T13077,"“Y como el mensajero se partió, el <italic>Gouernador</italic> fue tras él, caminando con mucho auiso porque los indios no viniessen al camino a darle salto, y cuando llegó a <italic>Caxamalca</italic>, topó otro mensajero que le vino a dezir que no se aposentasse sin mandado de <strong>Atabaliba</strong>. Y a esto ninguna cosa respondió el <italic>Gouernador</italic>, mas de hazer su aposento, y después de hecho, embió al capitán Soto con  hasta veynte de a cauallo al real de <strong>Atabaliba</strong>, que estaua vna legua de allí, a le hazer saber su venida, y cuando Soto llegó al real, en presencia de <strong>Atabaliba</strong>, arremetió el cauallo, y algunos indios con miedo se desuiaron de la carrera, por lo qual <strong>Atabaliba</strong> los hizo luego matar.”",72
13013,Atabaliba,13,T13078,"“Y como el mensajero se partió, el <italic>Gouernador</italic> fue tras él, caminando con mucho auiso porque los indios no viniessen al camino a darle salto, y cuando llegó a <italic>Caxamalca</italic>, topó otro mensajero que le vino a dezir que no se aposentasse sin mandado de <strong>Atabaliba</strong>. Y a esto ninguna cosa respondió el <italic>Gouernador</italic>, mas de hazer su aposento, y después de hecho, embió al capitán Soto con  hasta veynte de a cauallo al real de <strong>Atabaliba</strong>, que estaua vna legua de allí, a le hazer saber su venida, y cuando Soto llegó al real, en presencia de <strong>Atabaliba</strong>, arremetió el cauallo, y algunos indios con miedo se desuiaron de la carrera, por lo qual <strong>Atabaliba</strong> los hizo luego matar.”",72
13013,Atabaliba,13,T13079,"“Y como el mensajero se partió, el <italic>Gouernador</italic> fue tras él, caminando con mucho auiso porque los indios no viniessen al camino a darle salto, y cuando llegó a <italic>Caxamalca</italic>, topó otro mensajero que le vino a dezir que no se aposentasse sin mandado de <strong>Atabaliba</strong>. Y a esto ninguna cosa respondió el <italic>Gouernador</italic>, mas de hazer su aposento, y después de hecho, embió al capitán Soto con  hasta veynte de a cauallo al real de <strong>Atabaliba</strong>, que estaua vna legua de allí, a le hazer saber su venida, y cuando Soto llegó al real, en presencia de <strong>Atabaliba</strong>, arremetió el cauallo, y algunos indios con miedo se desuiaron de la carrera, por lo qual <strong>Atabaliba</strong> los hizo luego matar.”",72
13013,Atabaliba,13,T13080,"“Y como el mensajero se partió, el <italic>Gouernador</italic> fue tras él, caminando con mucho auiso porque los indios no viniessen al camino a darle salto, y cuando llegó a <italic>Caxamalca</italic>, topó otro mensajero que le vino a dezir que no se aposentasse sin mandado de <strong>Atabaliba</strong>. Y a esto ninguna cosa respondió el <italic>Gouernador</italic>, mas de hazer su aposento, y después de hecho, embió al capitán Soto con  hasta veynte de a cauallo al real de <strong>Atabaliba</strong>, que estaua vna legua de allí, a le hazer saber su venida, y cuando Soto llegó al real, en presencia de <strong>Atabaliba</strong>, arremetió el cauallo, y algunos indios con miedo se desuiaron de la carrera, por lo qual <strong>Atabaliba</strong> los hizo luego matar.”",72
13013,Atabaliba,13,T13081,"“Y <strong>Atabaliba</strong> no le auía querido dar respuesta ninguna, hasta que llegó Hernando Piçarro, a quien el <italic>Gouernador</italic> auía embiado tras Hernando de Soto con otra cierta gente de cauallo, sino que hablaua con otro <italic>cacique</italic>, y aquel <italic>cacique</italic> con la legua, y la lengua con Soto. Y en llegando Hernando Piçarro, luego habló con él derechamente por medio de sólo el intérprete...”",72
13013,Atabaliba,13,T13082,"“y Hernando Piçarro le dixo cómo el <italic>Gouernador</italic>, su hermano, venía a él de parte de Su Magestad y que para le dar a entender su real voluntad desseaua verse con él y ser su amigo. A lo qual respondió <strong>Atabaliba</strong> que él sería contento de su amistad conque boluiesse a los indios todo el oro y plata que en su tierra auía tomado y se fuesse luego della, y que para dar orden en esto, otro día se yría a ver con el <italic>Gouernador</italic> al <italic>tambo</italic> de <italic>Caxamalca</italic>.”",72
