id_palabra,Palabra,id_cronista,id_texto,cita,pagina
4096,naturales,14,T4227,"""Y aun que conçediese que Su Magestad + puede dar las tierras de estos reynos como las de Castilla, y a los españoles por muchas leyes tiene declarado que no quiere que se quiten a los naturales sus haziendas y que estas tierras sean de estos naturales, demás de que los hallamos en ellas por lo qual se presume ser suyas, y que ellos o sus pasados las ocuparon quando estavan sin señor por lo qual las hizieron suyas. …""",221v
4096,naturales,14,T4228,"""...si fuese así que esta tierra esta en tanta neçesidad que para sustentarse es neçesario que los naturales della sean compelidos a alquilarse…""",237
4097,pachac,14,T4229,"""Llano [sic por llañu] pachac cumpic [sic por cumpiq] camayoc que hazian ropa rica para el Ynga.""",226
4098,pachaca,14,T4230,"""Asimesmo dio a todos los dichos señores y curacas criados que les sirviesen conforme al numero de los que cada uno tenia debaxo de su mando a razon de uno por çiento al Huno y al curaca de guaranga y al de pachaca aunque a algunos dava mas como premio de serviçios que le hazia, el qual dicho serviçio de yndios era esento del trabajo y serviçio para el Ynga.""",226v
4098,pachaca,14,T4231,"""... y asi todos los señores y prinçipales que con el yvan y el lo dexava luego y yvan dexandolo por su orden todos los dichos señores y prinçipales y todos se asentavan con él a hazer sus vanquetes y fiestas que en aquellos dias eran muy prinçipales, y en el trabajo quedavan solos los cura[ca]conas de pachaca, que trabajavan un rato mas y entendian en mandar y estavan presentes mandando...""",227
4098,pachaca,14,T4232,"""Y conoçese claramente que ninguno de los cura[ca]conas de pachaca ni demas yndios tributava ni trabajava corporalmente mas que en mandar porque estos no se les dava un suyo ni se les da hasta oy en dia.""",227
4098,pachaca,14,T4233,"""Asimesmo reçiben agravio en contar por tributarios para Su Magestad + a los curacas y prinçipales de guaranga y todos los demas hasta de pachaca que, como esta dicho, son de çien yndios y a sus hijos y a los yndios de su serviçio y a los menores de edad y viejos y a las mugeres.""",229
4099,pachacas,14,T4234,"""Esto en todos los curacas los quales proveia el Ynga a los dichos señores por su mandado, eçeto los curacas de çien yndios que llamavan pachacas [f 225] y de menos porque estos proveian los caçiques de mil yndios a quien eran sujetos con consentimiento y aprovaçion de los caçiques mas prinçipales. Y no se los podian quitar mientras bivian si no era por gran delito y suçedian sus hijos como los de çinquenta y de diez yndios proveian los caçiques y los quitavan si no hazian bien su ofiçio.""",224v
4099,pachacas,14,T4235,"""Y de estos se han de sacar todos los señores y curacas y prinçipales hasta los pachacas que son curacas de çien yndios de manera que solos quedan los prinçipales de çinquenta y de diez y de menos yndios y la gente comun."" ",229
4100,paco camayoc,14,T4236,"""Paco camayoc, que eran para poner en las ovejas del ynga…""",226v
4101,panpa ,14,T4237,"""panpa camayoc…""",226
4102,panpa camayoc,14,T4238,"""…  aclla camayoc, panpa camayoc, coca camayoc, pilco llama camayoc, llama camayoc""",226v
4103,panti ,14,T4239," ""Guallcanca camayoc, Llanac compic, haua compic, panti camayoc""",226
4104,paucar,14,T4240,"""… llano paucar camayoc, haua paucar camayoc, de menos suerte.""",226
4104,paucar,14,T4241,"""… llano paucar camayoc, haua paucar camayoc, de menos suerte.""",226
4105,paucara,14,T4242,"""… paucara camayoc… """,226
4106,pilco llama camayoc,14,T4243,"""…  aclla camayoc, panpa camayoc, coca camayoc, pilco llama camayoc, llama camayoc""",226v
4107,pirca,14,T4244,"""… pirca camayoc, albañiles""",226
4108,pirca camayoc,14,T4245,"""Chaca camayoc, Pirca camayoc, Chazqui camayoc."" ",226v
4109,Piru,14,T4246,"“El licenciado Françisco Falcon, en nombre de los naturales deste reyno del Piru por quien se me ha cometido y mandado [testado: y mandado] pida lo que viere que conviene en este santo Conçilio para que se remedien las animas y conçiençias de los españoles y se quiten los impedimentos que se han puesto a la conversion e instrucçion de los yndios en las cosas de nuestra santa fe catholica[...]”",220
4110,priçipales,14,T4247,"""...reçiben grande agravio en mandarles pagar los tributos en muchas cosas a cada yndio; en espeçial agora que se pretende quitar a los caçiques y prinçipales el tributo de repartir entre los yndios le quedan a cada uno de pagar de tributo porque, como esta dicho en tiempo del Ynga no tributavan ni entendian mas que en una cosa.""",231
4111,principal,14,T4248,"""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ",225
